,group,round,id_in_group,split,high,guess,win,turker,strategy
2821,89,2,2,1,1,30.0,1,AGXZAVCNU7E4T,
2822,89,2,3,1,1,75.0,0,A2WWYVKGZZXBOB,
2823,89,2,4,1,1,50.0,0,A147F5PJTHOB8A,
2824,89,3,1,1,1,20.0,1,AIEKCWYZTS41V,
2825,89,3,2,1,1,45.0,0,AGXZAVCNU7E4T,
2826,89,3,3,1,1,24.0,0,A2WWYVKGZZXBOB,
2827,89,3,4,1,1,40.0,0,A147F5PJTHOB8A,
2828,89,4,1,1,1,15.0,1,AIEKCWYZTS41V,
2829,89,4,2,1,1,30.0,0,AGXZAVCNU7E4T,
2830,89,4,3,1,1,55.0,0,A2WWYVKGZZXBOB,
2831,89,4,4,1,1,15.0,1,A147F5PJTHOB8A,
2832,89,5,1,1,1,19.0,1,AIEKCWYZTS41V,
2833,89,5,2,1,1,25.0,0,AGXZAVCNU7E4T,
2834,89,5,3,1,1,76.0,0,A2WWYVKGZZXBOB,
2835,89,5,4,1,1,10.0,0,A147F5PJTHOB8A,
2836,89,6,1,1,1,22.0,1,AIEKCWYZTS41V,
2837,89,6,2,1,1,25.0,0,AGXZAVCNU7E4T,
2838,89,6,3,1,1,32.0,0,A2WWYVKGZZXBOB,
2839,89,6,4,1,1,23.0,0,A147F5PJTHOB8A,
2840,89,7,1,1,1,15.0,0,AIEKCWYZTS41V,
2841,89,7,2,1,1,20.0,1,AGXZAVCNU7E4T,
2842,89,7,3,1,1,87.0,0,A2WWYVKGZZXBOB,
2843,89,7,4,1,1,19.0,0,A147F5PJTHOB8A,
2844,89,8,1,1,1,20.0,1,AIEKCWYZTS41V,Honestly during the first two rounds I didn't quite understand how to play but when I realized the average thing it was pretty simple that the number was always going to be a low one.
2845,89,8,2,1,1,21.0,0,AGXZAVCNU7E4T,I guessed that people would guess lower numbers so slowly lowed my guesses.
2846,89,8,3,1,1,26.0,0,A2WWYVKGZZXBOB,none
2847,89,8,4,1,1,20.0,1,A147F5PJTHOB8A,I tried to keep my guess close to the last winning guess
2848,90,1,1,0,0,80.0,0,A2SF0TUK6XTPCO,
2849,90,1,2,0,0,40.0,1,A1F8ONXY28ROAA,
2850,90,1,3,0,0,41.0,0,A1A1A9UHNQCI9Y,
2851,90,1,4,0,0,19.0,0,A2K04XRYSF3KDD,
2852,90,2,1,0,0,40.0,1,A2SF0TUK6XTPCO,
2853,90,2,2,0,0,67.0,0,A1F8ONXY28ROAA,
2854,90,2,3,0,0,75.0,0,A1A1A9UHNQCI9Y,
2855,90,2,4,0,0,60.0,0,A2K04XRYSF3KDD,
2856,90,3,1,0,0,50.0,0,A2SF0TUK6XTPCO,
2857,90,3,2,0,0,61.0,0,A1F8ONXY28ROAA,
2858,90,3,3,0,0,31.0,1,A1A1A9UHNQCI9Y,
2859,90,3,4,0,0,50.0,0,A2K04XRYSF3KDD,
2860,90,4,1,0,0,40.0,0,A2SF0TUK6XTPCO,
2861,90,4,2,0,0,29.0,1,A1F8ONXY28ROAA,
2862,90,4,3,0,0,37.0,0,A1A1A9UHNQCI9Y,
2863,90,4,4,0,0,77.0,0,A2K04XRYSF3KDD,
2864,90,5,1,0,0,30.0,0,A2SF0TUK6XTPCO,
2865,90,5,2,0,0,21.0,1,A1F8ONXY28ROAA,
2866,90,5,3,0,0,25.0,1,A1A1A9UHNQCI9Y,
2867,90,5,4,0,0,62.0,0,A2K04XRYSF3KDD,
2868,90,6,1,0,0,35.0,0,A2SF0TUK6XTPCO,
2869,90,6,2,0,0,49.0,0,A1F8ONXY28ROAA,
2870,90,6,3,0,0,24.0,1,A1A1A9UHNQCI9Y,
2871,90,6,4,0,0,14.0,0,A2K04XRYSF3KDD,
2872,90,7,1,0,0,20.0,1,A2SF0TUK6XTPCO,
2873,90,7,2,0,0,27.0,0,A1F8ONXY28ROAA,
2874,90,7,3,0,0,22.0,0,A1A1A9UHNQCI9Y,
2875,90,7,4,0,0,47.0,0,A2K04XRYSF3KDD,
2876,90,8,1,0,0,17.0,0,A2SF0TUK6XTPCO,to keep coming down and base me guess on the previous round
2877,90,8,2,0,0,43.0,0,A1F8ONXY28ROAA,I used the median set of numbers for guidance. 
2878,90,8,3,0,0,18.0,1,A1A1A9UHNQCI9Y,"After round 2, I started to look at what the 2/3 average was and guess a number close to that. "
2879,90,8,4,0,0,30.0,0,A2K04XRYSF3KDD,estimated the next number based on the last numbers drawn.
2880,91,1,1,0,0,22.0,0,A1MYLQQL8BBOYT,
2881,91,1,2,0,0,64.0,0,A13UY6H25XM3UW,
2882,91,1,3,0,0,78.0,0,A1SOLLV4X7XQ0U,
2883,91,1,4,0,0,42.0,1,A2GB0RI43KU4Z,
2884,91,2,1,0,0,51.0,0,A1MYLQQL8BBOYT,
2885,91,2,2,0,0,25.0,1,A13UY6H25XM3UW,
2886,91,2,3,0,0,50.0,0,A1SOLLV4X7XQ0U,
2887,91,2,4,0,0,47.0,0,A2GB0RI43KU4Z,
2888,91,3,1,0,0,31.0,0,A1MYLQQL8BBOYT,
2889,91,3,2,0,0,55.0,0,A13UY6H25XM3UW,
2890,91,3,3,0,0,30.0,1,A1SOLLV4X7XQ0U,
2891,91,3,4,0,0,39.0,0,A2GB0RI43KU4Z,
2892,91,4,1,0,0,29.0,1,A1MYLQQL8BBOYT,
2893,91,4,2,0,0,99.0,0,A13UY6H25XM3UW,
2894,91,4,3,0,0,31.0,1,A1SOLLV4X7XQ0U,
2895,91,4,4,0,0,21.0,0,A2GB0RI43KU4Z,
2896,91,5,1,0,0,20.0,0,A1MYLQQL8BBOYT,
2897,91,5,2,0,0,99.0,0,A13UY6H25XM3UW,
2898,91,5,3,0,0,32.0,1,A1SOLLV4X7XQ0U,
2899,91,5,4,0,0,64.0,0,A2GB0RI43KU4Z,
2900,91,6,1,0,0,31.0,1,A1MYLQQL8BBOYT,
2901,91,6,2,0,0,34.0,0,A13UY6H25XM3UW,
2902,91,6,3,0,0,40.0,0,A1SOLLV4X7XQ0U,
2903,91,6,4,0,0,34.0,0,A2GB0RI43KU4Z,
2904,91,7,1,0,0,29.0,0,A1MYLQQL8BBOYT,
2905,91,7,2,0,0,6.0,0,A13UY6H25XM3UW,
2906,91,7,3,0,0,35.0,0,A1SOLLV4X7XQ0U,
2907,91,7,4,0,0,25.0,1,A2GB0RI43KU4Z,
2908,91,8,1,0,0,21.0,0,A1MYLQQL8BBOYT,Try to guess a number near the average of the previous 2/3rds averages.
2909,91,8,2,0,0,8.0,1,A13UY6H25XM3UW,I just picked numbers I liked best
2910,91,8,3,0,0,30.0,0,A1SOLLV4X7XQ0U,Starting high and then lowering the number as the average goes down
2911,91,8,4,0,0,27.0,0,A2GB0RI43KU4Z,"Well, I didn't feel like thinking too hard about the math. I tried to look at the other choices and get a vague idea of the range to guess around. Guessing was the rest of the strategy, I suppose. Not quite completely arbitrary, but not a lot of thought put into it either."
2912,92,1,1,0,0,50.0,0,A2ODQ8SXX5HTZV,
2913,92,1,2,0,0,98.0,0,A3LC6M2EMDBBXP,
2914,92,1,3,0,0,32.0,1,A2Q1BZPQ1BFPSM,
2915,92,1,4,0,0,50.0,0,AAWX7QFQUNM6D,
2916,92,2,1,0,0,40.0,0,A2ODQ8SXX5HTZV,
2917,92,2,2,0,0,90.0,0,A3LC6M2EMDBBXP,
2918,92,2,3,0,0,22.0,0,A2Q1BZPQ1BFPSM,
2919,92,2,4,0,0,37.0,1,AAWX7QFQUNM6D,
2920,92,3,1,0,0,22.0,1,A2ODQ8SXX5HTZV,
2921,92,3,2,0,0,35.0,0,A3LC6M2EMDBBXP,
2922,92,3,3,0,0,32.0,0,A2Q1BZPQ1BFPSM,
2923,92,3,4,0,0,30.0,0,AAWX7QFQUNM6D,
2924,92,4,1,0,0,20.0,0,A2ODQ8SXX5HTZV,
2925,92,4,2,0,0,85.0,0,A3LC6M2EMDBBXP,
2926,92,4,3,0,0,23.0,1,A2Q1BZPQ1BFPSM,
2927,92,4,4,0,0,17.0,0,AAWX7QFQUNM6D,
2928,92,5,1,0,0,21.0,0,A2ODQ8SXX5HTZV,
2929,92,5,2,0,0,89.0,0,A3LC6M2EMDBBXP,
2930,92,5,3,0,0,38.0,0,A2Q1BZPQ1BFPSM,
2931,92,5,4,0,0,25.0,1,AAWX7QFQUNM6D,
2932,92,6,1,0,0,26.0,0,A2ODQ8SXX5HTZV,
2933,92,6,2,0,0,99.0,0,A3LC6M2EMDBBXP,
2934,92,6,3,0,0,25.0,0,A2Q1BZPQ1BFPSM,
2935,92,6,4,0,0,27.0,1,AAWX7QFQUNM6D,
2936,92,7,1,0,0,30.0,0,A2ODQ8SXX5HTZV,
2937,92,7,2,0,0,99.0,0,A3LC6M2EMDBBXP,
2938,92,7,3,0,0,27.0,0,A2Q1BZPQ1BFPSM,
2939,92,7,4,0,0,32.0,1,AAWX7QFQUNM6D,
2940,92,8,1,0,0,31.0,0,A2ODQ8SXX5HTZV,"I chose lower numbers since it is more probable, then I looked for a pattern."
2941,92,8,2,0,0,0.0,0,A3LC6M2EMDBBXP,none
2942,92,8,3,0,0,30.0,1,A2Q1BZPQ1BFPSM,"I looked at the other players numbers, and tried to average them."
2943,92,8,4,0,0,34.0,0,AAWX7QFQUNM6D,I based my prediction closer to the previous result.
2944,93,1,1,0,0,70.0,0,AZV8213BMVMOT,
2945,93,1,2,0,0,57.0,0,A3M4QQTWPU800M,
2946,93,1,3,0,0,48.0,1,A13T61GJTR2Y9B,
2947,93,1,4,0,0,7.0,0,A21SF3IKIZB0VN,
2948,93,2,1,0,0,44.0,0,AZV8213BMVMOT,
2949,93,2,2,0,0,89.0,0,A3M4QQTWPU800M,
2950,93,2,3,0,0,35.0,1,A13T61GJTR2Y9B,
2951,93,2,4,0,0,55.0,0,A21SF3IKIZB0VN,
2952,93,3,1,0,0,69.0,0,AZV8213BMVMOT,
2953,93,3,2,0,0,42.0,0,A3M4QQTWPU800M,
2954,93,3,3,0,0,24.0,1,A13T61GJTR2Y9B,
2955,93,3,4,0,0,36.0,0,A21SF3IKIZB0VN,
2956,93,4,1,0,0,11.0,1,AZV8213BMVMOT,
2957,93,4,2,0,0,18.0,0,A3M4QQTWPU800M,
2958,93,4,3,0,0,18.0,0,A13T61GJTR2Y9B,
2959,93,4,4,0,0,35.0,0,A21SF3IKIZB0VN,
2960,93,5,1,0,0,99.0,0,AZV8213BMVMOT,
2961,93,5,2,0,0,6.0,0,A3M4QQTWPU800M,
2962,93,5,3,0,0,24.0,1,A13T61GJTR2Y9B,
2963,93,5,4,0,0,20.0,0,A21SF3IKIZB0VN,
2964,93,6,1,0,0,100.0,0,AZV8213BMVMOT,
2965,93,6,2,0,0,36.0,0,A3M4QQTWPU800M,
2966,93,6,3,0,0,24.0,1,A13T61GJTR2Y9B,
2967,93,6,4,0,0,19.0,0,A21SF3IKIZB0VN,
2968,93,7,1,0,0,19.0,1,AZV8213BMVMOT,
2969,93,7,2,0,0,27.0,0,A3M4QQTWPU800M,
2970,93,7,3,0,0,24.0,0,A13T61GJTR2Y9B,
2971,93,7,4,0,0,26.0,0,A21SF3IKIZB0VN,
2972,93,8,1,0,0,22.0,0,AZV8213BMVMOT,Random guessing
2973,93,8,2,0,0,21.0,0,A3M4QQTWPU800M,i didn't really have one
2974,93,8,3,0,0,16.0,1,A13T61GJTR2Y9B,trying to keep my numbers low so I would be toward the target number.
2975,93,8,4,0,0,32.0,0,A21SF3IKIZB0VN,"After the first number, I tried to keep in lower third range because that is what others were doing"
2976,94,1,1,1,1,64.0,0,A2G8WNFN1VV02S,
2977,94,1,2,1,1,6.0,0,A1WZBK5PRHBW3H,
2978,94,1,3,1,1,10.0,1,A9MJVJAMLCDMV,
2979,94,1,4,1,1,45.0,0,A2V7KYLBCBTI3B,
2980,94,2,1,1,1,64.0,0,A2G8WNFN1VV02S,
2981,94,2,2,1,1,66.0,0,A1WZBK5PRHBW3H,
2982,94,2,3,1,1,8.0,0,A9MJVJAMLCDMV,
2983,94,2,4,1,1,25.0,1,A2V7KYLBCBTI3B,
2984,94,3,1,1,1,30.0,0,A2G8WNFN1VV02S,
2985,94,3,2,1,1,48.0,0,A1WZBK5PRHBW3H,
2986,94,3,3,1,1,15.0,1,A9MJVJAMLCDMV,
2987,94,3,4,1,1,24.0,1,A2V7KYLBCBTI3B,
2988,94,4,1,1,1,19.0,0,A2G8WNFN1VV02S,
2989,94,4,2,1,1,88.0,0,A1WZBK5PRHBW3H,
2990,94,4,3,1,1,25.0,1,A9MJVJAMLCDMV,
2991,94,4,4,1,1,22.0,0,A2V7KYLBCBTI3B,
2992,94,5,1,1,1,24.0,1,A2G8WNFN1VV02S,
2993,94,5,2,1,1,97.0,0,A1WZBK5PRHBW3H,
2994,94,5,3,1,1,15.0,0,A9MJVJAMLCDMV,
2995,94,5,4,1,1,24.0,1,A2V7KYLBCBTI3B,
2996,94,6,1,1,1,22.0,0,A2G8WNFN1VV02S,
2997,94,6,2,1,1,78.0,0,A1WZBK5PRHBW3H,
2998,94,6,3,1,1,28.0,0,A9MJVJAMLCDMV,
2999,94,6,4,1,1,25.0,1,A2V7KYLBCBTI3B,
3000,94,7,1,1,1,25.0,1,A2G8WNFN1VV02S,
3001,94,7,2,1,1,26.0,0,A1WZBK5PRHBW3H,
3002,94,7,3,1,1,45.0,0,A9MJVJAMLCDMV,
3003,94,7,4,1,1,25.0,1,A2V7KYLBCBTI3B,
3004,94,8,1,1,1,23.0,0,A2G8WNFN1VV02S,I realized that all the numbers were in the 20's so I tried to pick numbers in that range. 
3005,94,8,2,1,1,22.0,1,A1WZBK5PRHBW3H,just guessed
3006,94,8,3,1,1,25.0,0,A9MJVJAMLCDMV,JUST GUESSED 
3007,94,8,4,1,1,22.0,1,A2V7KYLBCBTI3B,Looking at the previous averages and trying to stay around that number.
3008,95,1,1,0,1,67.0,0,A8GLGLZ8UKTTD,
3009,95,1,2,0,1,50.0,0,A13VIJ7G997ZCY,
3010,95,1,3,0,1,30.0,1,A33QUS4NRVVMTN,
3011,95,1,4,0,1,26.0,0,A2T007HZK66WM,
3012,95,2,1,0,1,29.0,0,A8GLGLZ8UKTTD,
3013,95,2,2,0,1,25.0,1,A13VIJ7G997ZCY,
3014,95,2,3,0,1,55.0,0,A33QUS4NRVVMTN,
3015,95,2,4,0,1,35.0,0,A2T007HZK66WM,
3016,95,3,1,0,1,33.0,0,A8GLGLZ8UKTTD,
3017,95,3,2,0,1,24.0,0,A13VIJ7G997ZCY,
3018,95,3,3,0,1,22.0,1,A33QUS4NRVVMTN,
3019,95,3,4,0,1,25.0,0,A2T007HZK66WM,
3020,95,4,1,0,1,14.0,1,A8GLGLZ8UKTTD,
3021,95,4,2,0,1,12.0,0,A13VIJ7G997ZCY,
3022,95,4,3,0,1,30.0,0,A33QUS4NRVVMTN,
3023,95,4,4,0,1,32.0,0,A2T007HZK66WM,
3024,95,5,1,0,1,22.0,0,A8GLGLZ8UKTTD,
3025,95,5,2,0,1,11.0,0,A13VIJ7G997ZCY,
3026,95,5,3,0,1,40.0,0,A33QUS4NRVVMTN,
3027,95,5,4,0,1,15.0,1,A2T007HZK66WM,
3028,95,6,1,0,1,13.0,0,A8GLGLZ8UKTTD,
3029,95,6,2,0,1,14.0,0,A13VIJ7G997ZCY,
3030,95,6,3,0,1,10.0,1,A33QUS4NRVVMTN,
3031,95,6,4,0,1,15.0,0,A2T007HZK66WM,
3032,95,7,1,0,1,17.0,0,A8GLGLZ8UKTTD,
3033,95,7,2,0,1,6.0,0,A13VIJ7G997ZCY,
3034,95,7,3,0,1,21.0,0,A33QUS4NRVVMTN,
3035,95,7,4,0,1,8.0,1,A2T007HZK66WM,
3036,95,8,1,0,1,8.0,0,A8GLGLZ8UKTTD,no strategy
3037,95,8,2,0,1,7.0,1,A13VIJ7G997ZCY,"I tried to guess a bit lower than the previous, assuming most people would try for a little lower"
3038,95,8,3,0,1,10.0,0,A33QUS4NRVVMTN,I went with my gut feelings.
3039,95,8,4,0,1,8.0,0,A2T007HZK66WM,"I didn't have a strategy at first, but then I started picking closest to the average."
3040,96,1,1,1,0,40.0,0,AQIHP9D5DG5J,
3041,96,1,2,1,0,30.0,1,A255KLH2HXYF2I,
3042,96,1,3,1,0,40.0,0,A2R8IV2PWFTY00,
3043,96,1,4,1,0,56.0,0,A3GDUZQGHRXUJI,
3044,96,2,1,1,0,25.0,1,AQIHP9D5DG5J,
3045,96,2,2,1,0,50.0,0,A255KLH2HXYF2I,
3046,96,2,3,1,0,50.0,0,A2R8IV2PWFTY00,
3047,96,2,4,1,0,40.0,0,A3GDUZQGHRXUJI,
3048,96,3,1,1,0,23.0,1,AQIHP9D5DG5J,
3049,96,3,2,1,0,30.0,0,A255KLH2HXYF2I,
3050,96,3,3,1,0,27.0,0,A2R8IV2PWFTY00,
3051,96,3,4,1,0,30.0,0,A3GDUZQGHRXUJI,
3052,96,4,1,1,0,20.0,0,AQIHP9D5DG5J,
3053,96,4,2,1,0,10.0,1,A255KLH2HXYF2I,
3054,96,4,3,1,0,20.0,0,A2R8IV2PWFTY00,
3055,96,4,4,1,0,25.0,0,A3GDUZQGHRXUJI,
3056,96,5,1,1,0,10.0,0,AQIHP9D5DG5J,
3057,96,5,2,1,0,10.0,0,A255KLH2HXYF2I,
3058,96,5,3,1,0,12.0,1,A2R8IV2PWFTY00,
3059,96,5,4,1,0,38.0,0,A3GDUZQGHRXUJI,
3060,96,6,1,1,0,11.0,0,AQIHP9D5DG5J,
3061,96,6,2,1,0,20.0,0,A255KLH2HXYF2I,
3062,96,6,3,1,0,15.0,0,A2R8IV2PWFTY00,
3063,96,6,4,1,0,8.0,1,A3GDUZQGHRXUJI,
3064,96,7,1,1,0,100.0,0,AQIHP9D5DG5J,
3065,96,7,2,1,0,10.0,1,A255KLH2HXYF2I,
3066,96,7,3,1,0,9.0,0,A2R8IV2PWFTY00,
3067,96,7,4,1,0,6.0,0,A3GDUZQGHRXUJI,
3068,96,8,1,1,0,20.0,1,AQIHP9D5DG5J,"I initially went the middle of the road before adjusting to the average. When the average was too low, I shot the total up just to mess with things and then adjusted one final time"
3069,96,8,2,1,0,50.0,0,A255KLH2HXYF2I,BASED ON ALL PALYERS OUTCOME
3070,96,8,3,1,0,100.0,0,A2R8IV2PWFTY00,Putting the average in that the group did the last round.
3071,96,8,4,1,0,15.0,0,A3GDUZQGHRXUJI,"I honestly just tried picking a number fairly close to the previous average after the first two rounds. Other than that, I didn't really have a strategy. "
3072,97,1,1,0,1,55.0,0,A2FXRHVBPMSXRF,
3073,97,1,2,0,1,33.0,1,A2V3P1XE33NYC3,
3074,97,1,3,0,1,50.0,0,A1NOINYD1FZ55T,
3075,97,1,4,0,1,50.0,0,A35BY30TC8WCL4,
3076,97,2,1,0,1,40.0,1,A2FXRHVBPMSXRF,
3077,97,2,2,0,1,40.0,1,A2V3P1XE33NYC3,
3078,97,2,3,0,1,40.0,1,A1NOINYD1FZ55T,
3079,97,2,4,0,1,40.0,1,A35BY30TC8WCL4,
3080,97,3,1,0,1,40.0,0,A2FXRHVBPMSXRF,
3081,97,3,2,0,1,45.0,0,A2V3P1XE33NYC3,
3082,97,3,3,0,1,40.0,0,A1NOINYD1FZ55T,
3083,97,3,4,0,1,30.0,1,A35BY30TC8WCL4,
3084,97,4,1,0,1,60.0,0,A2FXRHVBPMSXRF,
3085,97,4,2,0,1,50.0,0,A2V3P1XE33NYC3,
3086,97,4,3,0,1,35.0,0,A1NOINYD1FZ55T,
3087,97,4,4,0,1,25.0,1,A35BY30TC8WCL4,
3088,97,5,1,0,1,50.0,0,A2FXRHVBPMSXRF,
3089,97,5,2,0,1,33.0,0,A2V3P1XE33NYC3,
3090,97,5,3,0,1,35.0,0,A1NOINYD1FZ55T,
3091,97,5,4,0,1,25.0,1,A35BY30TC8WCL4,
3092,97,6,1,0,1,30.0,1,A2FXRHVBPMSXRF,
3093,97,6,2,0,1,33.0,0,A2V3P1XE33NYC3,
3094,97,6,3,0,1,30.0,1,A1NOINYD1FZ55T,
3095,97,6,4,0,1,30.0,1,A35BY30TC8WCL4,
3096,97,7,1,0,1,25.0,0,A2FXRHVBPMSXRF,
3097,97,7,2,0,1,19.0,1,A2V3P1XE33NYC3,
3098,97,7,3,0,1,30.0,0,A1NOINYD1FZ55T,
3099,97,7,4,0,1,22.0,0,A35BY30TC8WCL4,
3100,97,8,1,0,1,30.0,0,A2FXRHVBPMSXRF,I was trying to see what the others were choosing and picking from there.
3101,97,8,2,0,1,21.0,0,A2V3P1XE33NYC3,Guesswork mostly. I think I got lucky
3102,97,8,3,0,1,30.0,0,A1NOINYD1FZ55T,choose nearest average  number.
3103,97,8,4,0,1,20.0,1,A35BY30TC8WCL4,Honestly not much to the strategy. Just wanted to pick close to what the value was in the prior round(s).
3104,98,1,1,1,0,47.0,0,A3B5LEX8EGBPP8,
3105,98,1,2,1,0,39.0,0,ARHBT4K14I7U,
3106,98,1,3,1,0,33.0,0,APGUE1GWCW0MX,
3107,98,1,4,1,0,20.0,1,AJ1KIUTXPW6T1,
3108,98,2,1,1,0,16.0,1,A3B5LEX8EGBPP8,
3109,98,2,2,1,0,42.0,0,ARHBT4K14I7U,
3110,98,2,3,1,0,44.0,0,APGUE1GWCW0MX,
3111,98,2,4,1,0,30.0,0,AJ1KIUTXPW6T1,
3112,98,3,1,1,0,16.0,1,A3B5LEX8EGBPP8,
3113,98,3,2,1,0,51.0,0,ARHBT4K14I7U,
3114,98,3,3,1,0,25.0,0,APGUE1GWCW0MX,
3115,98,3,4,1,0,25.0,0,AJ1KIUTXPW6T1,
3116,98,4,1,1,0,16.0,1,A3B5LEX8EGBPP8,
3117,98,4,2,1,0,32.0,0,ARHBT4K14I7U,
3118,98,4,3,1,0,21.0,0,APGUE1GWCW0MX,
3119,98,4,4,1,0,20.0,0,AJ1KIUTXPW6T1,
3120,98,5,1,1,0,17.0,0,A3B5LEX8EGBPP8,
3121,98,5,2,1,0,17.0,0,ARHBT4K14I7U,
3122,98,5,3,1,0,29.0,0,APGUE1GWCW0MX,
3123,98,5,4,1,0,12.0,1,AJ1KIUTXPW6T1,
3124,98,6,1,1,0,14.0,1,A3B5LEX8EGBPP8,
3125,98,6,2,1,0,95.0,0,ARHBT4K14I7U,
3126,98,6,3,1,0,13.0,0,APGUE1GWCW0MX,
3127,98,6,4,1,0,14.0,1,AJ1KIUTXPW6T1,
3128,98,7,1,1,0,14.0,1,A3B5LEX8EGBPP8,
3129,98,7,2,1,0,50.0,0,ARHBT4K14I7U,
3130,98,7,3,1,0,32.0,0,APGUE1GWCW0MX,
3131,98,7,4,1,0,13.0,0,AJ1KIUTXPW6T1,
3132,98,8,1,1,0,14.0,1,A3B5LEX8EGBPP8,none
3133,98,8,2,1,0,25.0,0,ARHBT4K14I7U,"Just tried to guess the best I could, I suppose not too good since there was no bonus for me"
3134,98,8,3,1,0,21.0,0,APGUE1GWCW0MX,Strategy was to bring up the average as much as possible then guess lower when everyone else starts guessing higher
3135,98,8,4,1,0,16.0,0,AJ1KIUTXPW6T1,Kept it lower than other players
3136,99,1,1,0,0,75.0,0,A1MYDAL453CN5Q,
3137,99,1,2,0,0,25.0,1,A2KH9SC6A8VQXZ,
3138,99,1,3,0,0,42.0,0,A2BZY06YRWGEDL,
3139,99,1,4,0,0,40.0,0,A22ABLVEI5EGPL,
3140,99,2,1,0,0,45.0,0,A1MYDAL453CN5Q,
3141,99,2,2,0,0,28.0,1,A2KH9SC6A8VQXZ,
3142,99,2,3,0,0,42.0,0,A2BZY06YRWGEDL,
3143,99,2,4,0,0,37.0,0,A22ABLVEI5EGPL,
3144,99,3,1,0,0,33.0,0,A1MYDAL453CN5Q,
3145,99,3,2,0,0,26.0,0,A2KH9SC6A8VQXZ,
3146,99,3,3,0,0,20.0,1,A2BZY06YRWGEDL,
3147,99,3,4,0,0,26.0,0,A22ABLVEI5EGPL,
3148,99,4,1,0,0,67.0,0,A1MYDAL453CN5Q,
3149,99,4,2,0,0,29.0,0,A2KH9SC6A8VQXZ,
3150,99,4,3,0,0,15.0,0,A2BZY06YRWGEDL,
3151,99,4,4,0,0,25.0,1,A22ABLVEI5EGPL,
3152,99,5,1,0,0,30.0,0,A1MYDAL453CN5Q,
3153,99,5,2,0,0,25.0,0,A2KH9SC6A8VQXZ,
3154,99,5,3,0,0,25.0,0,A2BZY06YRWGEDL,
3155,99,5,4,0,0,19.0,1,A22ABLVEI5EGPL,
3156,99,6,1,0,0,15.0,1,A1MYDAL453CN5Q,
3157,99,6,2,0,0,18.0,0,A2KH9SC6A8VQXZ,
3158,99,6,3,0,0,25.0,0,A2BZY06YRWGEDL,
3159,99,6,4,0,0,15.0,1,A22ABLVEI5EGPL,
3160,99,7,1,0,0,25.0,0,A1MYDAL453CN5Q,
3161,99,7,2,0,0,26.0,1,A2KH9SC6A8VQXZ,
3162,99,7,3,0,0,25.0,0,A2BZY06YRWGEDL,
3163,99,7,4,0,0,100.0,0,A22ABLVEI5EGPL,
3164,99,8,1,0,0,20.0,1,A1MYDAL453CN5Q,none
3165,99,8,2,0,0,27.0,0,A2KH9SC6A8VQXZ,NICE
3166,99,8,3,0,0,25.0,0,A2BZY06YRWGEDL,Tried looking at what others were doing and tried to guess the best number between them 
3167,99,8,4,0,0,35.0,0,A22ABLVEI5EGPL,The game started off with a low average and started to decrease. I chose low numbers to try and win. I then started to pick higher numbers to get the average higher in hopes that others would pick high numbers and I could try and win a higher bonus. 
3168,100,1,1,1,0,42.0,0,A3P9OTCAYB6E9V,
3169,100,1,2,1,0,66.0,0,A2Z96TK65BB7LC,
3170,100,1,3,1,0,8.0,0,A1HBIE5LRTQK1L,
3171,100,1,4,1,0,25.0,1,AU2NVT51E749C,
3172,100,2,1,1,0,50.0,1,A3P9OTCAYB6E9V,
3173,100,2,2,1,0,77.0,0,A2Z96TK65BB7LC,
3174,100,2,3,1,0,88.0,0,A1HBIE5LRTQK1L,
3175,100,2,4,1,0,20.0,0,AU2NVT51E749C,
3176,100,3,1,1,0,60.0,0,A3P9OTCAYB6E9V,
3177,100,3,2,1,0,40.0,0,A2Z96TK65BB7LC,
3178,100,3,3,1,0,28.0,1,A1HBIE5LRTQK1L,
3179,100,3,4,1,0,30.0,0,AU2NVT51E749C,
3180,100,4,1,1,0,30.0,0,A3P9OTCAYB6E9V,
3181,100,4,2,1,0,20.0,0,A2Z96TK65BB7LC,
3182,100,4,3,1,0,18.0,1,A1HBIE5LRTQK1L,
3183,100,4,4,1,0,20.0,0,AU2NVT51E749C,
3184,100,5,1,1,0,25.0,0,A3P9OTCAYB6E9V,
3185,100,5,2,1,0,20.0,0,A2Z96TK65BB7LC,
3186,100,5,3,1,0,8.0,1,A1HBIE5LRTQK1L,
3187,100,5,4,1,0,20.0,0,AU2NVT51E749C,
3188,100,6,1,1,0,20.0,0,A3P9OTCAYB6E9V,
3189,100,6,2,1,0,5.0,0,A2Z96TK65BB7LC,
3190,100,6,3,1,0,25.0,0,A1HBIE5LRTQK1L,
3191,100,6,4,1,0,10.0,1,AU2NVT51E749C,
3192,100,7,1,1,0,20.0,0,A3P9OTCAYB6E9V,
3193,100,7,2,1,0,8.0,1,A2Z96TK65BB7LC,
3194,100,7,3,1,0,8.0,1,A1HBIE5LRTQK1L,
3195,100,7,4,1,0,9.0,0,AU2NVT51E749C,
3196,100,8,1,1,0,10.0,0,A3P9OTCAYB6E9V,I tried to go close to what the others were going. But I think to win I probably should have gone away from them? 
3197,100,8,2,1,0,7.0,0,A2Z96TK65BB7LC,I tried to get lower because there was a person killing the average by going way low.
3198,100,8,3,1,0,5.0,1,A1HBIE5LRTQK1L,At first I went with lucky number 8.  Then I noticed it was declining so I went with that.
