,group,round,id_in_group,split,high,guess,win,turker,strategy
1146,18,8,3,0,0,1.0,0,A8ZUM922CBH6S,"For the first round I picked 37 because the example had given the number 30 and I thought because of the example that others would pick a number close to that. I was too high, so I went lower the next round. Every round seemed to go lower, so I just tried to anticipate what lower number it would be."
1147,18,8,4,0,0,2.0,0,A13V6ZYVF3A7EW,I noticed the numbers decreasing as the rounds proceeded so I tried to guess around that formula
1148,18,8,5,0,0,0.0,0,A3L2VS3998R77L,"Just tried to guess at first then tried to see if there was a pattern, I felt they were going down a little each time and tried to guess accordingly. "
1149,18,8,6,0,0,2.0,0,A360G5G0DVWU7X,I based my choice on what happened in the previous rounds to make a better decision based on what the others were picking.
1150,18,8,7,0,0,25.0,0,A2DFXQ3QVQ9ELH,"I originally thought everyone would be smart and choose high numbers so our bonus would be higher.  However, I noticed everyone kept going lower to try to get to the average so I kept guessing smaller numbers.  At the end I just did a bigger number because I was hoping people would finally come to their senses.  It wasn't worth guessing 0 to win a couple of cents!"
1151,18,8,8,0,0,4.0,1,A21KGPIP2Y7HHS,"I noticed a pattern of the average number getting lower, so I tried to pick where I thought the number would land. "
1152,19,1,1,1,0,67.0,0,A2E3SM3T01ENIR,
1153,19,1,2,1,0,50.0,0,A2YB18JHC2C7GF,
1154,19,1,3,1,0,33.0,1,A3V2IELIGAZNXP,
1155,19,1,4,1,0,55.0,0,A23PQJUIR4E95E,
1156,19,1,5,1,0,60.0,0,A3201SGKC2IXYI,
1157,19,1,6,1,0,55.0,0,A3D6IPJ4RBCNVY,
1158,19,1,7,1,0,24.0,0,A15W7DAEA6Z641,
1159,19,1,8,1,0,52.0,0,A3DFL72CC0P7UE,
1160,19,2,1,1,0,50.0,0,A2E3SM3T01ENIR,
1161,19,2,2,1,0,74.0,0,A2YB18JHC2C7GF,
1162,19,2,3,1,0,42.0,0,A3V2IELIGAZNXP,
1163,19,2,4,1,0,45.0,0,A23PQJUIR4E95E,
1164,19,2,5,1,0,45.0,0,A3201SGKC2IXYI,
1165,19,2,6,1,0,35.0,1,A3D6IPJ4RBCNVY,
1166,19,2,7,1,0,48.0,0,A15W7DAEA6Z641,
1167,19,2,8,1,0,41.0,0,A3DFL72CC0P7UE,
1168,19,3,1,1,0,40.0,0,A2E3SM3T01ENIR,
1169,19,3,2,1,0,46.0,0,A2YB18JHC2C7GF,
1170,19,3,3,1,0,34.0,0,A3V2IELIGAZNXP,
1171,19,3,4,1,0,47.0,0,A23PQJUIR4E95E,
1172,19,3,5,1,0,35.0,0,A3201SGKC2IXYI,
1173,19,3,6,1,0,65.0,0,A3D6IPJ4RBCNVY,
1174,19,3,7,1,0,38.0,0,A15W7DAEA6Z641,
1175,19,3,8,1,0,32.0,1,A3DFL72CC0P7UE,
1176,19,4,1,1,0,30.0,0,A2E3SM3T01ENIR,
1177,19,4,2,1,0,25.0,1,A2YB18JHC2C7GF,
1178,19,4,3,1,0,35.0,0,A3V2IELIGAZNXP,
1179,19,4,4,1,0,25.0,1,A23PQJUIR4E95E,
1180,19,4,5,1,0,25.0,1,A3201SGKC2IXYI,
1181,19,4,6,1,0,68.0,0,A3D6IPJ4RBCNVY,
1182,19,4,7,1,0,32.0,0,A15W7DAEA6Z641,
1183,19,4,8,1,0,27.0,0,A3DFL72CC0P7UE,
1184,19,5,1,1,0,25.0,0,A2E3SM3T01ENIR,
1185,19,5,2,1,0,34.0,0,A2YB18JHC2C7GF,
1186,19,5,3,1,0,28.0,0,A3V2IELIGAZNXP,
1187,19,5,4,1,0,25.0,0,A23PQJUIR4E95E,
1188,19,5,5,1,0,19.0,1,A3201SGKC2IXYI,
1189,19,5,6,1,0,25.0,0,A3D6IPJ4RBCNVY,
1190,19,5,7,1,0,20.0,0,A15W7DAEA6Z641,
1191,19,5,8,1,0,23.0,0,A3DFL72CC0P7UE,
1192,19,6,1,1,0,5.0,0,A2E3SM3T01ENIR,
1193,19,6,2,1,0,15.0,0,A2YB18JHC2C7GF,
1194,19,6,3,1,0,22.0,0,A3V2IELIGAZNXP,
1195,19,6,4,1,0,25.0,0,A23PQJUIR4E95E,
1196,19,6,5,1,0,13.0,0,A3201SGKC2IXYI,
1197,19,6,6,1,0,30.0,0,A3D6IPJ4RBCNVY,
1198,19,6,7,1,0,10.0,1,A15W7DAEA6Z641,
1199,19,6,8,1,0,15.0,0,A3DFL72CC0P7UE,
1200,19,7,1,1,0,12.0,0,A2E3SM3T01ENIR,
1201,19,7,2,1,0,23.0,0,A2YB18JHC2C7GF,
1202,19,7,3,1,0,10.0,0,A3V2IELIGAZNXP,
1203,19,7,4,1,0,20.0,0,A23PQJUIR4E95E,
1204,19,7,5,1,0,8.0,1,A3201SGKC2IXYI,
1205,19,7,6,1,0,10.0,0,A3D6IPJ4RBCNVY,
1206,19,7,7,1,0,2.0,0,A15W7DAEA6Z641,
1207,19,7,8,1,0,3.0,0,A3DFL72CC0P7UE,
1208,19,8,1,1,0,5.0,1,A2E3SM3T01ENIR,I just tried to make the best guess that I could. It did not work
1209,19,8,2,1,0,11.0,0,A2YB18JHC2C7GF,"no strategy, just guessed numbers"
1210,19,8,3,1,0,5.0,1,A3V2IELIGAZNXP,I did kind of notice the numbers were getting lower so I starting guessing lower numbers.
1211,19,8,4,1,0,5.0,1,A23PQJUIR4E95E,"I tried to get closest to the average. When I noticed that the average was going lower each round, I lowered my number as well. I got the bonus 2 rounds doing this."
1212,19,8,5,1,0,7.0,0,A3201SGKC2IXYI,"I tended to go a bit lower than last time's average, because the trend was to decrease."
1213,19,8,6,1,0,10.0,0,A3D6IPJ4RBCNVY,Went on decreasing every round
1214,19,8,7,1,0,15.0,0,A15W7DAEA6Z641,Just guessing based on last winning number
1215,19,8,8,1,0,5.0,1,A3DFL72CC0P7UE,going with the lower average per round
1216,20,1,1,1,0,23.0,1,A2LXXG4SNGUTHW,
1217,20,1,2,1,0,100.0,0,A1XNKA5LGFHMLR,
1218,20,1,3,1,0,80.0,0,A3MBZBRLV92W6,
1219,20,1,4,1,0,57.0,0,A15YTDVEQ4N2RZ,
1220,20,1,5,1,0,50.0,0,A345EPTA0P1Z5J,
1221,20,1,6,1,0,50.0,0,A333L4680K6CMF,
1222,20,1,7,1,0,7.0,0,AG1BNU31ZP490,
1223,20,1,8,1,0,7.0,0,A1DUPOUC9RNU4L,
1224,20,2,1,1,0,35.0,0,A2LXXG4SNGUTHW,
1225,20,2,2,1,0,100.0,0,A1XNKA5LGFHMLR,
1226,20,2,3,1,0,37.0,0,A3MBZBRLV92W6,
1227,20,2,4,1,0,45.0,0,A15YTDVEQ4N2RZ,
1228,20,2,5,1,0,40.0,0,A345EPTA0P1Z5J,
1229,20,2,6,1,0,31.0,1,A333L4680K6CMF,
1230,20,2,7,1,0,25.0,0,AG1BNU31ZP490,
1231,20,2,8,1,0,41.0,0,A1DUPOUC9RNU4L,
1232,20,3,1,1,0,30.0,0,A2LXXG4SNGUTHW,
1233,20,3,2,1,0,65.0,0,A1XNKA5LGFHMLR,
1234,20,3,3,1,0,35.0,0,A3MBZBRLV92W6,
1235,20,3,4,1,0,50.0,0,A15YTDVEQ4N2RZ,
1236,20,3,5,1,0,25.0,1,A345EPTA0P1Z5J,
1237,20,3,6,1,0,29.0,0,A333L4680K6CMF,
1238,20,3,7,1,0,42.0,0,AG1BNU31ZP490,
1239,20,3,8,1,0,34.0,0,A1DUPOUC9RNU4L,
1240,20,4,1,1,0,29.0,0,A2LXXG4SNGUTHW,
1241,20,4,2,1,0,48.0,0,A1XNKA5LGFHMLR,
1242,20,4,3,1,0,30.0,0,A3MBZBRLV92W6,
1243,20,4,4,1,0,20.0,1,A15YTDVEQ4N2RZ,
1244,20,4,5,1,0,25.0,0,A345EPTA0P1Z5J,
1245,20,4,6,1,0,26.0,0,A333L4680K6CMF,
1246,20,4,7,1,0,25.0,0,AG1BNU31ZP490,
1247,20,4,8,1,0,27.0,0,A1DUPOUC9RNU4L,
1248,20,5,1,1,0,17.0,0,A2LXXG4SNGUTHW,
1249,20,5,2,1,0,31.0,0,A1XNKA5LGFHMLR,
1250,20,5,3,1,0,17.0,0,A3MBZBRLV92W6,
1251,20,5,4,1,0,18.0,1,A15YTDVEQ4N2RZ,
1252,20,5,5,1,0,15.0,0,A345EPTA0P1Z5J,
1253,20,5,6,1,0,20.0,0,A333L4680K6CMF,
1254,20,5,7,1,0,37.0,0,AG1BNU31ZP490,
1255,20,5,8,1,0,60.0,0,A1DUPOUC9RNU4L,
1256,20,6,1,1,0,18.0,0,A2LXXG4SNGUTHW,
1257,20,6,2,1,0,36.0,0,A1XNKA5LGFHMLR,
1258,20,6,3,1,0,16.0,0,A3MBZBRLV92W6,
1259,20,6,4,1,0,15.0,1,A15YTDVEQ4N2RZ,
1260,20,6,5,1,0,15.0,1,A345EPTA0P1Z5J,
1261,20,6,6,1,0,30.0,0,A333L4680K6CMF,
1262,20,6,7,1,0,17.0,0,AG1BNU31ZP490,
1263,20,6,8,1,0,26.0,0,A1DUPOUC9RNU4L,
1264,20,7,1,1,0,15.0,1,A2LXXG4SNGUTHW,
1265,20,7,2,1,0,26.0,0,A1XNKA5LGFHMLR,
1266,20,7,3,1,0,15.0,1,A3MBZBRLV92W6,
1267,20,7,4,1,0,12.0,0,A15YTDVEQ4N2RZ,
1268,20,7,5,1,0,12.0,0,A345EPTA0P1Z5J,
1269,20,7,6,1,0,30.0,0,A333L4680K6CMF,
1270,20,7,7,1,0,51.0,0,AG1BNU31ZP490,
1271,20,7,8,1,0,21.0,0,A1DUPOUC9RNU4L,
1272,20,8,1,1,0,15.0,0,A2LXXG4SNGUTHW,I tried to guess close to the result of the last round.
1273,20,8,2,1,0,85.0,0,A1XNKA5LGFHMLR,I LIKE THAT  
1274,20,8,3,1,0,15.0,0,A3MBZBRLV92W6,"I tried starting off with a big number because theoretically if most people choose a big number and you are closest, you get the biggest bonus. However, in later rounds I just start picking a number closest to average which gradually seemed to get lower."
1275,20,8,4,1,0,14.0,0,A15YTDVEQ4N2RZ,I started to make my guesses lower as it seemed everyone was making low guesses. 
1276,20,8,5,1,0,15.0,0,A345EPTA0P1Z5J,I tried to have my guesses be similar to the last average number.
1277,20,8,6,1,0,15.0,0,A333L4680K6CMF,stay close to avg.
1278,20,8,7,1,0,17.0,1,AG1BNU31ZP490,I chose my lucky numbers and also went by what I saw others post in previous rounds. 
1279,20,8,8,1,0,20.0,0,A1DUPOUC9RNU4L,none really
1280,21,1,1,1,0,32.0,0,AUOYNTK0GOFOM,
1281,21,1,2,1,0,45.0,0,A5XQ30GQTHHK6,
1282,21,1,3,1,0,27.0,1,A3CXK1KSRGU27V,
1283,21,1,4,1,0,67.0,0,A3NYQPXI8I57R1,
1284,21,1,5,1,0,10.0,0,A1XTRYSSOR598O,
1285,21,1,6,1,0,50.0,0,A3862RIFFUV141,
1286,21,1,7,1,0,50.0,0,AMOF45A0HZU4X,
1287,21,1,8,1,0,19.0,0,A2WFTJMSJHFCX,
1288,21,2,1,1,0,35.0,0,AUOYNTK0GOFOM,
1289,21,2,2,1,0,32.0,0,A5XQ30GQTHHK6,
1290,21,2,3,1,0,20.0,1,A3CXK1KSRGU27V,
1291,21,2,4,1,0,72.0,0,A3NYQPXI8I57R1,
1292,21,2,5,1,0,35.0,0,A1XTRYSSOR598O,
1293,21,2,6,1,0,16.0,0,A3862RIFFUV141,
1294,21,2,7,1,0,3.0,0,AMOF45A0HZU4X,
1295,21,2,8,1,0,30.0,0,A2WFTJMSJHFCX,
1296,21,3,1,1,0,23.0,0,AUOYNTK0GOFOM,
1297,21,3,2,1,0,18.0,0,A5XQ30GQTHHK6,
1298,21,3,3,1,0,17.0,1,A3CXK1KSRGU27V,
1299,21,3,4,1,0,29.0,0,A3NYQPXI8I57R1,
1300,21,3,5,1,0,25.0,0,A1XTRYSSOR598O,
1301,21,3,6,1,0,14.0,0,A3862RIFFUV141,
1302,21,3,7,1,0,40.0,0,AMOF45A0HZU4X,
1303,21,3,8,1,0,22.0,0,A2WFTJMSJHFCX,
1304,21,4,1,1,0,11.0,0,AUOYNTK0GOFOM,
1305,21,4,2,1,0,18.0,1,A5XQ30GQTHHK6,
1306,21,4,3,1,0,14.0,0,A3CXK1KSRGU27V,
1307,21,4,4,1,0,10.0,0,A3NYQPXI8I57R1,
1308,21,4,5,1,0,33.0,0,A1XTRYSSOR598O,
1309,21,4,6,1,0,12.0,0,A3862RIFFUV141,
1310,21,4,7,1,0,66.0,0,AMOF45A0HZU4X,
1311,21,4,8,1,0,40.0,0,A2WFTJMSJHFCX,
1312,21,5,1,1,0,16.0,0,AUOYNTK0GOFOM,
1313,21,5,2,1,0,17.0,1,A5XQ30GQTHHK6,
1314,21,5,3,1,0,17.0,1,A3CXK1KSRGU27V,
1315,21,5,4,1,0,20.0,0,A3NYQPXI8I57R1,
1316,21,5,5,1,0,17.0,1,A1XTRYSSOR598O,
1317,21,5,6,1,0,100.0,0,A3862RIFFUV141,
1318,21,5,7,1,0,23.0,0,AMOF45A0HZU4X,
1319,21,5,8,1,0,6.0,0,A2WFTJMSJHFCX,
1320,21,6,1,1,0,20.0,0,AUOYNTK0GOFOM,
1321,21,6,2,1,0,16.0,1,A5XQ30GQTHHK6,
1322,21,6,3,1,0,18.0,0,A3CXK1KSRGU27V,
1323,21,6,4,1,0,16.0,1,A3NYQPXI8I57R1,
1324,21,6,5,1,0,18.0,0,A1XTRYSSOR598O,
1325,21,6,6,1,0,18.0,0,A3862RIFFUV141,
1326,21,6,7,1,0,18.0,0,AMOF45A0HZU4X,
1327,21,6,8,1,0,19.0,0,A2WFTJMSJHFCX,
1328,21,7,1,1,0,14.0,1,AUOYNTK0GOFOM,
1329,21,7,2,1,0,18.0,0,A5XQ30GQTHHK6,
1330,21,7,3,1,0,10.0,0,A3CXK1KSRGU27V,
1331,21,7,4,1,0,18.0,0,A3NYQPXI8I57R1,
1332,21,7,5,1,0,17.0,0,A1XTRYSSOR598O,
1333,21,7,6,1,0,10.0,0,A3862RIFFUV141,
1334,21,7,7,1,0,64.0,0,AMOF45A0HZU4X,
1335,21,7,8,1,0,20.0,0,A2WFTJMSJHFCX,
1336,21,8,1,1,0,16.0,1,AUOYNTK0GOFOM,I tried to stay within a close ranger of what the last round's final number was- but raise that a digit or two if it was trending up- and vice-versa.
1337,21,8,2,1,0,13.0,0,A5XQ30GQTHHK6,"I thought that when seeing low numbers win, more people would begin picking lower numbers which would make the average continue to fall.  I guessed low and sometimes lower."
1338,21,8,3,1,0,13.0,0,A3CXK1KSRGU27V,"I tried to guess what everybody else was going to pick, then made a rough estimate on about how much 2/3 of the average would be."
1339,21,8,4,1,0,100.0,0,A3NYQPXI8I57R1,I tried to average all the numbers. 
1340,21,8,5,1,0,23.0,0,A1XTRYSSOR598O,just guess
1341,21,8,6,1,0,13.0,0,A3862RIFFUV141,Obviously my strategy all failed.  It's clear that after everyone adjusted the number would probably be between 10-20.  I wasted one round trying to manipulate the average and just guessing 100.  I almost got the next round because of it.  Fun game I'm sure over time I could figure out a strategy to at least get the bonus 20% of the time.
1342,21,8,7,1,0,14.0,0,AMOF45A0HZU4X,I simply went with my first guess
1343,21,8,8,1,0,25.0,0,A2WFTJMSJHFCX,
1344,22,1,1,1,0,65.0,0,A1KRO0JWU6LT0I,
1345,22,1,2,1,0,24.0,1,A20F2CMFYCU2V5,
1346,22,1,3,1,0,56.0,0,A3KUZNPVWM8K4Z,
1347,22,1,4,1,0,6.0,0,AG7C4X3WKKBV,
1348,22,1,5,1,0,50.0,0,A1H72Y9Z5NJXDS,
1349,22,1,6,1,0,64.0,0,A26S0UWFOU2RTE,
1350,22,1,7,1,0,45.0,0,AW0K78T4I2T72,
1351,22,1,8,1,0,60.0,0,A3U65AD7PXZAP0,
1352,22,2,1,1,0,39.0,0,A1KRO0JWU6LT0I,
1353,22,2,2,1,0,45.0,0,A20F2CMFYCU2V5,
1354,22,2,3,1,0,23.0,0,A3KUZNPVWM8K4Z,
1355,22,2,4,1,0,45.0,0,AG7C4X3WKKBV,
1356,22,2,5,1,0,30.0,1,A1H72Y9Z5NJXDS,
1357,22,2,6,1,0,23.0,0,A26S0UWFOU2RTE,
1358,22,2,7,1,0,50.0,0,AW0K78T4I2T72,
1359,22,2,8,1,0,70.0,0,A3U65AD7PXZAP0,
1360,22,3,1,1,0,28.0,0,A1KRO0JWU6LT0I,
1361,22,3,2,1,0,45.0,0,A20F2CMFYCU2V5,
1362,22,3,3,1,0,66.0,0,A3KUZNPVWM8K4Z,
1363,22,3,4,1,0,36.0,0,AG7C4X3WKKBV,
1364,22,3,5,1,0,25.0,1,A1H72Y9Z5NJXDS,
1365,22,3,6,1,0,64.0,0,A26S0UWFOU2RTE,
1366,22,3,7,1,0,30.0,0,AW0K78T4I2T72,
1367,22,3,8,1,0,22.0,0,A3U65AD7PXZAP0,
1368,22,4,1,1,0,23.0,0,A1KRO0JWU6LT0I,
1369,22,4,2,1,0,33.0,0,A20F2CMFYCU2V5,
1370,22,4,3,1,0,44.0,0,A3KUZNPVWM8K4Z,
1371,22,4,4,1,0,75.0,0,AG7C4X3WKKBV,
1372,22,4,5,1,0,26.0,0,A1H72Y9Z5NJXDS,
1373,22,4,6,1,0,42.0,0,A26S0UWFOU2RTE,
1374,22,4,7,1,0,20.0,0,AW0K78T4I2T72,
1375,22,4,8,1,0,24.0,1,A3U65AD7PXZAP0,
1376,22,5,1,1,0,23.0,0,A1KRO0JWU6LT0I,
1377,22,5,2,1,0,22.0,0,A20F2CMFYCU2V5,
1378,22,5,3,1,0,53.0,0,A3KUZNPVWM8K4Z,
1379,22,5,4,1,0,12.0,0,AG7C4X3WKKBV,
1380,22,5,5,1,0,23.0,0,A1H72Y9Z5NJXDS,
1381,22,5,6,1,0,20.0,1,A26S0UWFOU2RTE,
1382,22,5,7,1,0,23.0,0,AW0K78T4I2T72,
1383,22,5,8,1,0,21.0,0,A3U65AD7PXZAP0,
1384,22,6,1,1,0,20.0,0,A1KRO0JWU6LT0I,
1385,22,6,2,1,0,22.0,0,A20F2CMFYCU2V5,
1386,22,6,3,1,0,15.0,0,A3KUZNPVWM8K4Z,
1387,22,6,4,1,0,30.0,0,AG7C4X3WKKBV,
1388,22,6,5,1,0,14.0,1,A1H72Y9Z5NJXDS,
1389,22,6,6,1,0,22.0,0,A26S0UWFOU2RTE,
1390,22,6,7,1,0,15.0,0,AW0K78T4I2T72,
1391,22,6,8,1,0,15.0,0,A3U65AD7PXZAP0,
1392,22,7,1,1,0,20.0,0,A1KRO0JWU6LT0I,
1393,22,7,2,1,0,18.0,0,A20F2CMFYCU2V5,
1394,22,7,3,1,0,21.0,0,A3KUZNPVWM8K4Z,
1395,22,7,4,1,0,18.0,0,AG7C4X3WKKBV,
1396,22,7,5,1,0,10.0,1,A1H72Y9Z5NJXDS,
1397,22,7,6,1,0,8.0,0,A26S0UWFOU2RTE,
1398,22,7,7,1,0,10.0,1,AW0K78T4I2T72,
1399,22,7,8,1,0,9.0,1,A3U65AD7PXZAP0,
1400,22,8,1,1,0,10.0,0,A1KRO0JWU6LT0I,Clearly not a very good one
1401,22,8,2,1,0,11.0,0,A20F2CMFYCU2V5,"First I randomly guessed a number which is closest to 1, as I was told that the winner would be the number closer to average.  After that, I observed other players number and most of them are opting for numbers less than 30."
1402,22,8,3,1,0,32.0,0,A3KUZNPVWM8K4Z,I tried to estimate on the higher side so that I could see the pattern of whether the estimate was high or low
1403,22,8,4,1,0,11.0,0,AG7C4X3WKKBV,No Strategy.
1404,22,8,5,1,0,8.0,1,A1H72Y9Z5NJXDS,"I started out thinking most players would choose something near 50, to make that a good guess if they understood the game. They didn't. I adjusted based on what I thought others who guessed too high would do: I lowered the amount slightly below the previous round's 2/3 average. That seemed to work each round, since it trended downwards. I didn't go low enough sometimes, probably because the I didn't think about how others would try to guess lower too."
1405,22,8,6,1,0,16.0,0,A26S0UWFOU2RTE,no strategy was used.
1406,22,8,7,1,0,5.0,0,AW0K78T4I2T72,"I noticed that the number were falling, so I tried to get ahead. Worked once."
1407,22,8,8,1,0,6.0,0,A3U65AD7PXZAP0,Wasnt sure how to start so I picked something close to 50. Figured out that most people were guessing that so it made sense that the number was going to be  close to 30. As the game progressed I realized the numbers could only get smaller so I started to guess only a few numbers below 30. The 16 really threw me for a loop but I just kept trying to go two or three numbers lower than the last 2/3 average
1408,23,1,1,0,0,17.0,0,A38NGUNDAV8U2B,
1409,23,1,2,0,0,65.0,0,ASQHIS7KJOLYM,
1410,23,1,3,0,0,45.0,0,A1O75XZ8398XRD,
1411,23,1,4,0,0,22.0,1,A31J3022SQPIMW,
1412,23,1,5,0,0,45.0,0,A2KI7W45F6HRVY,
1413,23,1,6,0,0,65.0,0,A25FCZ6HFS6SQL,
1414,23,1,7,0,0,14.0,0,A26AL0UK4XSTUX,
1415,23,1,8,0,0,30.0,0,A3LVDUYETYTVO0,
1416,23,2,1,0,0,54.0,0,A38NGUNDAV8U2B,
1417,23,2,2,0,0,28.0,1,ASQHIS7KJOLYM,
1418,23,2,3,0,0,12.0,0,A1O75XZ8398XRD,
1419,23,2,4,0,0,19.0,0,A31J3022SQPIMW,
1420,23,2,5,0,0,45.0,0,A2KI7W45F6HRVY,
1421,23,2,6,0,0,30.0,0,A25FCZ6HFS6SQL,
1422,23,2,7,0,0,73.0,0,A26AL0UK4XSTUX,
1423,23,2,8,0,0,50.0,0,A3LVDUYETYTVO0,
1424,23,3,1,0,0,30.0,0,A38NGUNDAV8U2B,
1425,23,3,2,0,0,28.0,0,ASQHIS7KJOLYM,
1426,23,3,3,0,0,34.0,0,A1O75XZ8398XRD,
1427,23,3,4,0,0,24.0,1,A31J3022SQPIMW,
1428,23,3,5,0,0,25.0,0,A2KI7W45F6HRVY,
1429,23,3,6,0,0,26.0,0,A25FCZ6HFS6SQL,
1430,23,3,7,0,0,73.0,0,A26AL0UK4XSTUX,
1431,23,3,8,0,0,30.0,0,A3LVDUYETYTVO0,
1432,23,4,1,0,0,23.0,0,A38NGUNDAV8U2B,
1433,23,4,2,0,0,24.0,0,ASQHIS7KJOLYM,
1434,23,4,3,0,0,30.0,0,A1O75XZ8398XRD,
1435,23,4,4,0,0,22.0,1,A31J3022SQPIMW,
1436,23,4,5,0,0,25.0,0,A2KI7W45F6HRVY,
1437,23,4,6,0,0,25.0,0,A25FCZ6HFS6SQL,
1438,23,4,7,0,0,25.0,0,A26AL0UK4XSTUX,
1439,23,4,8,0,0,70.0,0,A3LVDUYETYTVO0,
1440,23,5,1,0,0,21.0,0,A38NGUNDAV8U2B,
1441,23,5,2,0,0,19.0,0,ASQHIS7KJOLYM,
1442,23,5,3,0,0,28.0,0,A1O75XZ8398XRD,
1443,23,5,4,0,0,20.0,0,A31J3022SQPIMW,
1444,23,5,5,0,0,22.0,0,A2KI7W45F6HRVY,
1445,23,5,6,0,0,22.0,0,A25FCZ6HFS6SQL,
1446,23,5,7,0,0,25.0,0,A26AL0UK4XSTUX,
1447,23,5,8,0,0,18.0,1,A3LVDUYETYTVO0,
1448,23,6,1,0,0,25.0,0,A38NGUNDAV8U2B,
1449,23,6,2,0,0,15.0,0,ASQHIS7KJOLYM,
1450,23,6,3,0,0,22.0,0,A1O75XZ8398XRD,
1451,23,6,4,0,0,12.0,1,A31J3022SQPIMW,
1452,23,6,5,0,0,15.0,0,A2KI7W45F6HRVY,
1453,23,6,6,0,0,16.0,0,A25FCZ6HFS6SQL,
1454,23,6,7,0,0,25.0,0,A26AL0UK4XSTUX,
1455,23,6,8,0,0,16.0,0,A3LVDUYETYTVO0,
1456,23,7,1,0,0,18.0,0,A38NGUNDAV8U2B,
1457,23,7,2,0,0,8.0,0,ASQHIS7KJOLYM,
1458,23,7,3,0,0,13.0,1,A1O75XZ8398XRD,
1459,23,7,4,0,0,10.0,0,A31J3022SQPIMW,
1460,23,7,5,0,0,88.0,0,A2KI7W45F6HRVY,
1461,23,7,6,0,0,9.0,0,A25FCZ6HFS6SQL,
1462,23,7,7,0,0,10.0,0,A26AL0UK4XSTUX,
1463,23,7,8,0,0,10.0,0,A3LVDUYETYTVO0,
1464,23,8,1,0,0,15.0,0,A38NGUNDAV8U2B,Trying to guess as close to the consistent range as previous guesses/wins.
1465,23,8,2,0,0,14.0,0,ASQHIS7KJOLYM,To start with I just went with a number close to 2/3 of 100 just to put a number down. Then I started trying to guess what the trend would be. I noticed that everyone else was lowering their numbers so I just tried to keep lowering my numbers closer to the previous average.
1466,23,8,3,0,0,14.0,0,A1O75XZ8398XRD,I just sort of guessed the trend. We would ahve gotten bigger bonuses if we had higher averages.
1467,23,8,4,0,0,13.0,0,A31J3022SQPIMW,Tried to predict how others would guess and undershot it just a bit
1468,23,8,5,0,0,9.0,1,A2KI7W45F6HRVY,I tried to guess what the next average was going to be.
1469,23,8,6,0,0,11.0,0,A25FCZ6HFS6SQL,i Started off high but as the average lowered i lowered my guess. then i started guessing around the same number as the last winner. Even though i was close i never won.
1470,23,8,7,0,0,10.0,0,A26AL0UK4XSTUX,"I didn't really have one, I started by picking favorite numbers and then started following the trends of the average."
1471,23,8,8,0,0,15.0,0,A3LVDUYETYTVO0,I assumed people will see what everyone averages and tried to guess about 15% below that the next time around
1472,24,1,1,0,0,22.0,1,A7R1OLLU1Z6RA,
1473,24,1,2,0,0,51.0,0,AGY4APVF06AMH,
1474,24,1,3,0,0,50.0,0,AHCT1PHB51AB4,
1475,24,1,4,0,0,50.0,0,A389KAGDNVULOJ,
1476,24,1,5,0,0,19.0,0,A1ROEDVMTO9Y3X,
1477,24,1,6,0,0,45.0,0,A2LCOTUKCDULAA,
1478,24,1,7,0,0,33.0,0,A78AOH8YQ74IH,
1479,24,1,8,0,0,44.0,0,A3LWCXNHM05D86,
1480,24,2,1,0,0,17.0,0,A7R1OLLU1Z6RA,
1481,24,2,2,0,0,36.0,0,AGY4APVF06AMH,
1482,24,2,3,0,0,25.0,1,AHCT1PHB51AB4,
1483,24,2,4,0,0,30.0,0,A389KAGDNVULOJ,
1484,24,2,5,0,0,48.0,0,A1ROEDVMTO9Y3X,
1485,24,2,6,0,0,25.0,1,A2LCOTUKCDULAA,
1486,24,2,7,0,0,80.0,0,A78AOH8YQ74IH,
1487,24,2,8,0,0,28.0,0,A3LWCXNHM05D86,
1488,24,3,1,0,0,20.0,1,A7R1OLLU1Z6RA,
1489,24,3,2,0,0,28.0,0,AGY4APVF06AMH,
1490,24,3,3,0,0,25.0,0,AHCT1PHB51AB4,
1491,24,3,4,0,0,20.0,1,A389KAGDNVULOJ,
1492,24,3,5,0,0,65.0,0,A1ROEDVMTO9Y3X,
1493,24,3,6,0,0,35.0,0,A2LCOTUKCDULAA,
1494,24,3,7,0,0,25.0,0,A78AOH8YQ74IH,
1495,24,3,8,0,0,21.0,0,A3LWCXNHM05D86,
1496,24,4,1,0,0,18.0,1,A7R1OLLU1Z6RA,
1497,24,4,2,0,0,25.0,0,AGY4APVF06AMH,
1498,24,4,3,0,0,25.0,0,AHCT1PHB51AB4,
1499,24,4,4,0,0,15.0,0,A389KAGDNVULOJ,
1500,24,4,5,0,0,24.0,0,A1ROEDVMTO9Y3X,
1501,24,4,6,0,0,20.0,0,A2LCOTUKCDULAA,
1502,24,4,7,0,0,55.0,0,A78AOH8YQ74IH,
1503,24,4,8,0,0,18.0,1,A3LWCXNHM05D86,
1504,24,5,1,0,0,13.0,0,A7R1OLLU1Z6RA,
1505,24,5,2,0,0,15.0,0,AGY4APVF06AMH,
1506,24,5,3,0,0,15.0,0,AHCT1PHB51AB4,
1507,24,5,4,0,0,15.0,0,A389KAGDNVULOJ,
1508,24,5,5,0,0,14.0,0,A1ROEDVMTO9Y3X,
1509,24,5,6,0,0,20.0,0,A2LCOTUKCDULAA,
