,group,round,id_in_group,split,high,guess,win,turker,strategy
777,49,5,2,1,0,10.0,0,A1274B3RL8IZ8H,
778,49,6,1,1,0,8.0,1,A8HADRH59XIB4,
779,49,6,2,1,0,8.0,1,A1274B3RL8IZ8H,
780,49,7,1,1,0,6.0,1,A8HADRH59XIB4,
781,49,7,2,1,0,6.0,1,A1274B3RL8IZ8H,
782,49,8,1,1,0,9.0,0,A8HADRH59XIB4,I tried to give low digis
783,49,8,2,1,0,8.0,1,A1274B3RL8IZ8H,"I tried to stay low after my initial guess, while also trying to plan my competitor's moves."
784,50,1,1,0,0,50.0,0,A2C4VDQC5HQ1YP,
785,50,1,2,0,0,33.0,1,ANMXMEB55AGM6,
786,50,2,1,0,0,50.0,0,A2C4VDQC5HQ1YP,
787,50,2,2,0,0,25.0,1,ANMXMEB55AGM6,
788,50,3,1,0,0,25.0,1,A2C4VDQC5HQ1YP,
789,50,3,2,0,0,25.0,1,ANMXMEB55AGM6,
790,50,4,1,0,0,20.0,0,A2C4VDQC5HQ1YP,
791,50,4,2,0,0,17.0,1,ANMXMEB55AGM6,
792,50,5,1,0,0,12.0,1,A2C4VDQC5HQ1YP,
793,50,5,2,0,0,13.0,0,ANMXMEB55AGM6,
794,50,6,1,0,0,100.0,0,A2C4VDQC5HQ1YP,
795,50,6,2,0,0,6.0,1,ANMXMEB55AGM6,
796,50,7,1,0,0,100.0,0,A2C4VDQC5HQ1YP,
797,50,7,2,0,0,20.0,1,ANMXMEB55AGM6,
798,50,8,1,0,0,30.0,1,A2C4VDQC5HQ1YP,"Once I saw people were playing low (20 ish), I copied that strategy for awhile, but then played high (100) 2 rounds to try to move things higher to get a higher payout if I won."
799,50,8,2,0,0,33.0,0,ANMXMEB55AGM6,I tried to base it on previous data.
800,51,1,1,0,0,86.0,0,A2XNJQ20YQLT6R,
801,51,1,2,0,0,50.0,1,A3ELT4XRJTCNKL,
802,51,2,1,0,0,37.0,1,A2XNJQ20YQLT6R,
803,51,2,2,0,0,40.0,0,A3ELT4XRJTCNKL,
804,51,3,1,0,0,55.0,0,A2XNJQ20YQLT6R,
805,51,3,2,0,0,45.0,1,A3ELT4XRJTCNKL,
806,51,4,1,0,0,75.0,0,A2XNJQ20YQLT6R,
807,51,4,2,0,0,26.0,1,A3ELT4XRJTCNKL,
808,51,5,1,0,0,30.0,1,A2XNJQ20YQLT6R,
809,51,5,2,0,0,32.0,0,A3ELT4XRJTCNKL,
810,51,6,1,0,0,60.0,0,A2XNJQ20YQLT6R,
811,51,6,2,0,0,30.0,1,A3ELT4XRJTCNKL,
812,51,7,1,0,0,32.0,0,A2XNJQ20YQLT6R,
813,51,7,2,0,0,25.0,1,A3ELT4XRJTCNKL,
814,51,8,1,0,0,32.0,0,A2XNJQ20YQLT6R,Tried to see if there was a pattern. 
815,51,8,2,0,0,22.0,1,A3ELT4XRJTCNKL,I was kind of looking to input numbers between the average numbers chosen
816,52,1,1,1,1,88.0,0,A1AMP9RUXAAV9K,
817,52,1,2,1,1,50.0,1,A3RDU1A50907K7,
818,52,2,1,1,1,69.0,0,A1AMP9RUXAAV9K,
819,52,2,2,1,1,46.0,1,A3RDU1A50907K7,
820,52,3,1,1,1,50.0,1,A1AMP9RUXAAV9K,
821,52,3,2,1,1,60.0,0,A3RDU1A50907K7,
822,52,4,1,1,1,49.0,1,A1AMP9RUXAAV9K,
823,52,4,2,1,1,50.0,0,A3RDU1A50907K7,
824,52,5,1,1,1,51.0,0,A1AMP9RUXAAV9K,
825,52,5,2,1,1,50.0,1,A3RDU1A50907K7,
826,52,6,1,1,1,48.0,1,A1AMP9RUXAAV9K,
827,52,6,2,1,1,50.0,0,A3RDU1A50907K7,
828,52,7,1,1,1,50.0,0,A1AMP9RUXAAV9K,
829,52,7,2,1,1,40.0,1,A3RDU1A50907K7,
830,52,8,1,1,1,51.0,0,A1AMP9RUXAAV9K,after a few attempts i found that staying in the middle was seeming to be close.  I stuck with that strategy.  I didnt do great but I at least was close a few times
831,52,8,2,1,1,39.0,1,A3RDU1A50907K7,"Trying to go slightly lower than the other person. I went higher once to see if they were varying their guesses, but apparently they weren't."
832,53,1,1,0,1,100.0,1,A1HZXKVQSWNKRA,
833,53,1,2,0,1,100.0,1,A2F2DDH12YU4AK,
834,53,2,1,0,1,100.0,1,A1HZXKVQSWNKRA,
835,53,2,2,0,1,100.0,1,A2F2DDH12YU4AK,
836,53,3,1,0,1,100.0,1,A1HZXKVQSWNKRA,
837,53,3,2,0,1,100.0,1,A2F2DDH12YU4AK,
838,53,4,1,0,1,100.0,1,A1HZXKVQSWNKRA,
839,53,4,2,0,1,100.0,1,A2F2DDH12YU4AK,
840,53,5,1,0,1,100.0,1,A1HZXKVQSWNKRA,
841,53,5,2,0,1,100.0,1,A2F2DDH12YU4AK,
842,53,6,1,0,1,100.0,1,A1HZXKVQSWNKRA,
843,53,6,2,0,1,100.0,1,A2F2DDH12YU4AK,
844,53,7,1,0,1,100.0,1,A1HZXKVQSWNKRA,
845,53,7,2,0,1,100.0,1,A2F2DDH12YU4AK,
846,53,8,1,0,1,100.0,1,A1HZXKVQSWNKRA,i was just listening to my mind and reading others mind
847,53,8,2,0,1,100.0,1,A2F2DDH12YU4AK,"I planned to use a tit for two tats strategy, and the other player never defected from the optimal strategy, so I chose the optimal strategy as well."
848,54,1,1,1,0,70.0,0,AY9TXXA0DTKUS,
849,54,1,2,1,0,30.0,1,A1A73A5Z4SDW06,
850,54,2,1,1,0,40.0,1,AY9TXXA0DTKUS,
851,54,2,2,1,0,42.0,0,A1A73A5Z4SDW06,
852,54,3,1,1,0,50.0,1,AY9TXXA0DTKUS,
853,54,3,2,1,0,50.0,1,A1A73A5Z4SDW06,
854,54,4,1,1,0,70.0,0,AY9TXXA0DTKUS,
855,54,4,2,1,0,50.0,1,A1A73A5Z4SDW06,
856,54,5,1,1,0,30.0,1,AY9TXXA0DTKUS,
857,54,5,2,1,0,60.0,0,A1A73A5Z4SDW06,
858,54,6,1,1,0,40.0,1,AY9TXXA0DTKUS,
859,54,6,2,1,0,50.0,0,A1A73A5Z4SDW06,
860,54,7,1,1,0,40.0,1,AY9TXXA0DTKUS,
861,54,7,2,1,0,40.0,1,A1A73A5Z4SDW06,
862,54,8,1,1,0,30.0,1,AY9TXXA0DTKUS,None
863,54,8,2,1,0,35.0,0,A1A73A5Z4SDW06,"No strategy at all, i just guess the number."
864,55,1,1,0,1,100.0,0,A150XGQ7KWLBWN,
865,55,1,2,0,1,40.0,1,A2W8XV3TQEJK7G,
866,55,2,1,0,1,100.0,0,A150XGQ7KWLBWN,
867,55,2,2,0,1,38.0,1,A2W8XV3TQEJK7G,
868,55,3,1,0,1,50.0,0,A150XGQ7KWLBWN,
869,55,3,2,0,1,47.0,1,A2W8XV3TQEJK7G,
870,55,4,1,0,1,46.0,0,A150XGQ7KWLBWN,
871,55,4,2,0,1,36.0,1,A2W8XV3TQEJK7G,
872,55,5,1,0,1,42.0,0,A150XGQ7KWLBWN,
873,55,5,2,0,1,18.0,1,A2W8XV3TQEJK7G,
874,55,6,1,0,1,20.0,1,A150XGQ7KWLBWN,
875,55,6,2,0,1,30.0,0,A2W8XV3TQEJK7G,
876,55,7,1,0,1,22.0,0,A150XGQ7KWLBWN,
877,55,7,2,0,1,14.0,1,A2W8XV3TQEJK7G,
878,55,8,1,0,1,10.0,1,A150XGQ7KWLBWN,"I originally planned to guess 100 each time, assuming everyone would want to maximize their profits by all guessing 100. After 2 rounds of doing this, I just kept guessing lower and lower, as it appears that's what others were doing as well."
879,55,8,2,0,1,100.0,0,A2W8XV3TQEJK7G,"I was just trying to stay in the low-mid range, except for the last time went I 100."
880,56,1,1,0,0,50.0,1,AY4B7SUM68J3G,
881,56,1,2,0,0,66.0,0,A251K96S0ZIQPX,
882,56,2,1,0,0,80.0,0,AY4B7SUM68J3G,
883,56,2,2,0,0,40.0,1,A251K96S0ZIQPX,
884,56,3,1,0,0,80.0,0,AY4B7SUM68J3G,
885,56,3,2,0,0,35.0,1,A251K96S0ZIQPX,
886,56,4,1,0,0,80.0,0,AY4B7SUM68J3G,
887,56,4,2,0,0,37.0,1,A251K96S0ZIQPX,
888,56,5,1,0,0,80.0,0,AY4B7SUM68J3G,
889,56,5,2,0,0,38.0,1,A251K96S0ZIQPX,
890,56,6,1,0,0,80.0,0,AY4B7SUM68J3G,
891,56,6,2,0,0,39.0,1,A251K96S0ZIQPX,
892,56,7,1,0,0,80.0,0,AY4B7SUM68J3G,
893,56,7,2,0,0,39.0,1,A251K96S0ZIQPX,
894,56,8,1,0,0,80.0,0,AY4B7SUM68J3G,I used the beginning 50/50 rule and then the 80/20 rule for the remainder.
895,56,8,2,0,0,39.0,1,A251K96S0ZIQPX,Initially went for 2/3 of 100 which didn't work.  Then could see the average was broadly similar so kept going for around that amount.
896,57,1,1,1,0,34.0,1,A28VLKVVLTBEE1,
897,57,1,2,1,0,44.0,0,A1CJQ1MCXPRR2L,
898,57,2,1,1,0,42.0,1,A28VLKVVLTBEE1,
899,57,2,2,1,0,55.0,0,A1CJQ1MCXPRR2L,
900,57,3,1,1,0,25.0,1,A28VLKVVLTBEE1,
901,57,3,2,1,0,45.0,0,A1CJQ1MCXPRR2L,
902,57,4,1,1,0,58.0,1,A28VLKVVLTBEE1,
903,57,4,2,1,0,100.0,0,A1CJQ1MCXPRR2L,
904,57,5,1,1,0,60.0,0,A28VLKVVLTBEE1,
905,57,5,2,1,0,35.0,1,A1CJQ1MCXPRR2L,
906,57,6,1,1,0,44.0,0,A28VLKVVLTBEE1,
907,57,6,2,1,0,33.0,1,A1CJQ1MCXPRR2L,
908,57,7,1,1,0,38.0,0,A28VLKVVLTBEE1,
909,57,7,2,1,0,34.0,1,A1CJQ1MCXPRR2L,
910,57,8,1,1,0,40.0,0,A28VLKVVLTBEE1,"no, I just do random guess"
911,57,8,2,1,0,36.0,1,A1CJQ1MCXPRR2L,taking two third of 100
912,58,1,1,1,0,35.0,1,A1FBHWI0K8SGQA,
913,58,1,2,1,0,75.0,0,A1VEARF80HWOBQ,
914,58,2,1,1,0,56.0,0,A1FBHWI0K8SGQA,
915,58,2,2,1,0,40.0,1,A1VEARF80HWOBQ,
916,58,3,1,1,0,29.0,0,A1FBHWI0K8SGQA,
917,58,3,2,1,0,28.0,1,A1VEARF80HWOBQ,
918,58,4,1,1,0,45.0,0,A1FBHWI0K8SGQA,
919,58,4,2,1,0,36.0,1,A1VEARF80HWOBQ,
920,58,5,1,1,0,45.0,0,A1FBHWI0K8SGQA,
921,58,5,2,1,0,30.0,1,A1VEARF80HWOBQ,
922,58,6,1,1,0,30.0,1,A1FBHWI0K8SGQA,
923,58,6,2,1,0,37.0,0,A1VEARF80HWOBQ,
924,58,7,1,1,0,37.0,0,A1FBHWI0K8SGQA,
925,58,7,2,1,0,26.0,1,A1VEARF80HWOBQ,
926,58,8,1,1,0,26.0,1,A1FBHWI0K8SGQA,I took the averages of the last two moves and selected a number around that average
927,58,8,2,1,0,34.0,0,A1VEARF80HWOBQ,"That most of the answers were between 20-40, so usually the mean worked for me."
928,59,1,1,0,0,49.0,0,A11T731YKGD2RH,
929,59,1,2,0,0,45.0,1,A3DZGDF9HCTAOB,
930,59,2,1,0,0,45.0,1,A11T731YKGD2RH,
931,59,2,2,0,0,48.0,0,A3DZGDF9HCTAOB,
932,59,3,1,0,0,41.0,0,A11T731YKGD2RH,
933,59,3,2,0,0,32.0,1,A3DZGDF9HCTAOB,
934,59,4,1,0,0,30.0,0,A11T731YKGD2RH,
935,59,4,2,0,0,28.0,1,A3DZGDF9HCTAOB,
936,59,5,1,0,0,25.0,0,A11T731YKGD2RH,
937,59,5,2,0,0,24.0,1,A3DZGDF9HCTAOB,
938,59,6,1,0,0,15.0,1,A11T731YKGD2RH,
939,59,6,2,0,0,18.0,0,A3DZGDF9HCTAOB,
940,59,7,1,0,0,8.0,1,A11T731YKGD2RH,
941,59,7,2,0,0,13.0,0,A3DZGDF9HCTAOB,
942,59,8,1,0,0,1.0,1,A11T731YKGD2RH,I observed the average number to say my number
943,59,8,2,0,0,6.0,0,A3DZGDF9HCTAOB,I just tried to guess the number closest number based on the previous one. 
944,60,1,1,0,1,100.0,0,A1P74XUJ8AKQGO,
945,60,1,2,0,1,23.0,1,A1LK6QRCHJQGAE,
946,60,2,1,0,1,30.0,1,A1P74XUJ8AKQGO,
947,60,2,2,0,1,73.0,0,A1LK6QRCHJQGAE,
948,60,3,1,0,1,50.0,0,A1P74XUJ8AKQGO,
949,60,3,2,0,1,44.0,1,A1LK6QRCHJQGAE,
950,60,4,1,0,1,30.0,1,A1P74XUJ8AKQGO,
951,60,4,2,0,1,63.0,0,A1LK6QRCHJQGAE,
952,60,5,1,0,1,35.0,1,A1P74XUJ8AKQGO,
953,60,5,2,0,1,53.0,0,A1LK6QRCHJQGAE,
954,60,6,1,0,1,30.0,0,A1P74XUJ8AKQGO,
955,60,6,2,0,1,21.0,1,A1LK6QRCHJQGAE,
956,60,7,1,0,1,15.0,1,A1P74XUJ8AKQGO,
957,60,7,2,0,1,41.0,0,A1LK6QRCHJQGAE,
958,60,8,1,0,1,10.0,1,A1P74XUJ8AKQGO,"After first round, I understand that if choose a lower value than the other player, I get to win the bonus. So, I chose low value at the other round but still trying to maximize the bonus amount."
959,60,8,2,0,1,55.0,0,A1LK6QRCHJQGAE,I quite literally just randomly guessed numbers.
960,61,1,1,0,0,60.0,0,A11UOM2LJ69AE7,
961,61,1,2,0,0,45.0,1,A1QX1RCZFDA5F2,
962,61,2,1,0,0,25.0,1,A11UOM2LJ69AE7,
963,61,2,2,0,0,68.0,0,A1QX1RCZFDA5F2,
964,61,3,1,0,0,22.0,1,A11UOM2LJ69AE7,
965,61,3,2,0,0,56.0,0,A1QX1RCZFDA5F2,
966,61,4,1,0,0,18.0,1,A11UOM2LJ69AE7,
967,61,4,2,0,0,22.0,0,A1QX1RCZFDA5F2,
968,61,5,1,0,0,15.0,0,A11UOM2LJ69AE7,
969,61,5,2,0,0,8.0,1,A1QX1RCZFDA5F2,
970,61,6,1,0,0,40.0,0,A11UOM2LJ69AE7,
971,61,6,2,0,0,3.0,1,A1QX1RCZFDA5F2,
972,61,7,1,0,0,10.0,1,A11UOM2LJ69AE7,
973,61,7,2,0,0,35.0,0,A1QX1RCZFDA5F2,
974,61,8,1,0,0,35.0,0,A11UOM2LJ69AE7,I analysed the values of each round and then selected my value.
975,61,8,2,0,0,20.0,1,A1QX1RCZFDA5F2,The values were reducing and was guessing as the difference of the 5 between each round
976,62,1,1,1,1,49.0,1,A159MC0L7J302O,
977,62,1,2,1,1,75.0,0,A2FZE7CARM54IG,
978,62,2,1,1,1,56.0,0,A159MC0L7J302O,
979,62,2,2,1,1,50.0,1,A2FZE7CARM54IG,
980,62,3,1,1,1,51.0,0,A159MC0L7J302O,
981,62,3,2,1,1,35.0,1,A2FZE7CARM54IG,
982,62,4,1,1,1,42.0,0,A159MC0L7J302O,
983,62,4,2,1,1,30.0,1,A2FZE7CARM54IG,
984,62,5,1,1,1,38.0,1,A159MC0L7J302O,
985,62,5,2,1,1,40.0,0,A2FZE7CARM54IG,
986,62,6,1,1,1,69.0,0,A159MC0L7J302O,
987,62,6,2,1,1,30.0,1,A2FZE7CARM54IG,
988,62,7,1,1,1,45.0,0,A159MC0L7J302O,
989,62,7,2,1,1,35.0,1,A2FZE7CARM54IG,
990,62,8,1,1,1,56.0,0,A159MC0L7J302O,I randomly guessed numbers
991,62,8,2,1,1,30.0,1,A2FZE7CARM54IG,"The average number was quite consistent, so I kept my number reasonably low."
992,63,1,1,1,0,57.0,1,A13H6YZM0D6VJX,
993,63,1,2,1,0,60.0,0,A1KOMHV7RQBUN6,
994,63,2,1,1,0,45.0,0,A13H6YZM0D6VJX,
995,63,2,2,1,0,40.0,1,A1KOMHV7RQBUN6,
996,63,3,1,1,0,27.0,1,A13H6YZM0D6VJX,
997,63,3,2,1,0,35.0,0,A1KOMHV7RQBUN6,
998,63,4,1,1,0,23.0,1,A13H6YZM0D6VJX,
999,63,4,2,1,0,47.0,0,A1KOMHV7RQBUN6,
1000,63,5,1,1,0,33.0,0,A13H6YZM0D6VJX,
1001,63,5,2,1,0,25.0,1,A1KOMHV7RQBUN6,
1002,63,6,1,1,0,19.0,1,A13H6YZM0D6VJX,
1003,63,6,2,1,0,30.0,0,A1KOMHV7RQBUN6,
1004,63,7,1,1,0,20.0,1,A13H6YZM0D6VJX,
1005,63,7,2,1,0,20.0,1,A1KOMHV7RQBUN6,
1006,63,8,1,1,0,25.0,0,A13H6YZM0D6VJX,I was using the strategy of Permutation and combination
1007,63,8,2,1,0,22.0,1,A1KOMHV7RQBUN6,Stayed close to 20 towards the end after averaging outcomes.
1008,64,1,1,0,0,50.0,1,A27QBYDLN5V11F,
1009,64,1,2,0,0,50.0,1,A4T9T9ULMQB7Y,
1010,64,2,1,0,0,50.0,0,A27QBYDLN5V11F,
1011,64,2,2,0,0,30.0,1,A4T9T9ULMQB7Y,
1012,64,3,1,0,0,50.0,0,A27QBYDLN5V11F,
1013,64,3,2,0,0,30.0,1,A4T9T9ULMQB7Y,
1014,64,4,1,0,0,50.0,0,A27QBYDLN5V11F,
1015,64,4,2,0,0,30.0,1,A4T9T9ULMQB7Y,
1016,64,5,1,0,0,50.0,0,A27QBYDLN5V11F,
1017,64,5,2,0,0,30.0,1,A4T9T9ULMQB7Y,
1018,64,6,1,0,0,30.0,1,A27QBYDLN5V11F,
1019,64,6,2,0,0,50.0,0,A4T9T9ULMQB7Y,
1020,64,7,1,0,0,30.0,1,A27QBYDLN5V11F,
1021,64,7,2,0,0,30.0,1,A4T9T9ULMQB7Y,
1022,64,8,1,0,0,30.0,1,A27QBYDLN5V11F,I tried to stay in the middle of 100 at 50 until I noticed that the other player was staying at 30 so I dropped to align with the other player.
1023,64,8,2,0,0,30.0,1,A4T9T9ULMQB7Y,"First used the strategy of fifty fifty, then reduced but the other participant remained in fifty. So I increased to fiifty fifty again but he reduced. I hoped that the other participant will reduce to below fifty. Finally he reduced to 30 same like me."
1024,65,1,1,0,1,5.0,0,A1S6C6EN8MPKC3,
1025,65,1,2,0,1,4.0,1,A15RNCCDJIEDH1,
1026,65,2,1,0,1,40.0,1,A1S6C6EN8MPKC3,
1027,65,2,2,0,1,50.0,0,A15RNCCDJIEDH1,
1028,65,3,1,0,1,70.0,1,A1S6C6EN8MPKC3,
1029,65,3,2,0,1,75.0,0,A15RNCCDJIEDH1,
1030,65,4,1,0,1,30.0,1,A1S6C6EN8MPKC3,
1031,65,4,2,0,1,85.0,0,A15RNCCDJIEDH1,
1032,65,5,1,0,1,80.0,0,A1S6C6EN8MPKC3,
1033,65,5,2,0,1,45.0,1,A15RNCCDJIEDH1,
1034,65,6,1,0,1,30.0,1,A1S6C6EN8MPKC3,
1035,65,6,2,0,1,55.0,0,A15RNCCDJIEDH1,
1036,65,7,1,0,1,80.0,0,A1S6C6EN8MPKC3,
1037,65,7,2,0,1,38.0,1,A15RNCCDJIEDH1,
1038,65,8,1,0,1,40.0,1,A1S6C6EN8MPKC3,not sure if it was right but I tried to favor numbers just below or above the middle point 
1039,65,8,2,0,1,45.0,0,A15RNCCDJIEDH1,In the beginning I tried to see how far others were estimating to make my estimation. Whenever I saw lower numbers i tried to go a little but higher than that. Just trying to stay close to the last range.
1040,66,1,1,1,1,44.0,1,APWBUB0PDRLS5,
1041,66,1,2,1,1,59.0,0,A15LHHN76OW2UM,
1042,66,2,1,1,1,65.0,0,APWBUB0PDRLS5,
1043,66,2,2,1,1,40.0,1,A15LHHN76OW2UM,
1044,66,3,1,1,1,40.0,1,APWBUB0PDRLS5,
1045,66,3,2,1,1,65.0,0,A15LHHN76OW2UM,
1046,66,4,1,1,1,35.0,0,APWBUB0PDRLS5,
1047,66,4,2,1,1,30.0,1,A15LHHN76OW2UM,
1048,66,5,1,1,1,25.0,1,APWBUB0PDRLS5,
1049,66,5,2,1,1,75.0,0,A15LHHN76OW2UM,
1050,66,6,1,1,1,25.0,1,APWBUB0PDRLS5,
1051,66,6,2,1,1,50.0,0,A15LHHN76OW2UM,
1052,66,7,1,1,1,20.0,1,APWBUB0PDRLS5,
1053,66,7,2,1,1,30.0,0,A15LHHN76OW2UM,
1054,66,8,1,1,1,22.0,1,APWBUB0PDRLS5,I made estimates about how people might select numbers and made my selections.
1055,66,8,2,1,1,60.0,0,A15LHHN76OW2UM,guessed
1056,67,1,1,0,1,45.0,1,A5ZX7W5SUM0CO,
1057,67,1,2,0,1,83.0,0,A3USNBODX2VI5W,
1058,67,2,1,0,1,35.0,1,A5ZX7W5SUM0CO,
1059,67,2,2,0,1,58.0,0,A3USNBODX2VI5W,
1060,67,3,1,0,1,44.0,0,A5ZX7W5SUM0CO,
1061,67,3,2,0,1,27.0,1,A3USNBODX2VI5W,
1062,67,4,1,0,1,25.0,1,A5ZX7W5SUM0CO,
1063,67,4,2,0,1,72.0,0,A3USNBODX2VI5W,
1064,67,5,1,0,1,33.0,1,A5ZX7W5SUM0CO,
1065,67,5,2,0,1,51.0,0,A3USNBODX2VI5W,
1066,67,6,1,0,1,22.0,1,A5ZX7W5SUM0CO,
1067,67,6,2,0,1,41.0,0,A3USNBODX2VI5W,
1068,67,7,1,0,1,22.0,0,A5ZX7W5SUM0CO,
1069,67,7,2,0,1,18.0,1,A3USNBODX2VI5W,
1070,67,8,1,0,1,22.0,1,A5ZX7W5SUM0CO,Tried to go fairly low in the range 1-100.    Didn't pay too much attention to previous value.
1071,67,8,2,0,1,23.0,0,A3USNBODX2VI5W,Trying to guess low
1072,68,1,1,0,1,60.0,1,A36Y6LV9NJMQJP,
1073,68,1,2,0,1,66.0,0,A2TGOIW7U237NO,
1074,68,2,1,0,1,45.0,1,A36Y6LV9NJMQJP,
1075,68,2,2,0,1,45.0,1,A2TGOIW7U237NO,
1076,68,3,1,0,1,75.0,0,A36Y6LV9NJMQJP,
1077,68,3,2,0,1,20.0,1,A2TGOIW7U237NO,
1078,68,4,1,0,1,80.0,0,A36Y6LV9NJMQJP,
1079,68,4,2,0,1,28.0,1,A2TGOIW7U237NO,
1080,68,5,1,0,1,35.0,0,A36Y6LV9NJMQJP,
1081,68,5,2,0,1,34.0,1,A2TGOIW7U237NO,
1082,68,6,1,0,1,15.0,1,A36Y6LV9NJMQJP,
1083,68,6,2,0,1,27.0,0,A2TGOIW7U237NO,
1084,68,7,1,0,1,78.0,0,A36Y6LV9NJMQJP,
1085,68,7,2,0,1,22.0,1,A2TGOIW7U237NO,
1086,68,8,1,0,1,40.0,0,A36Y6LV9NJMQJP,I rotated between larger numbers and smaller ones each round
1087,68,8,2,0,1,25.0,1,A2TGOIW7U237NO,Tried to figure a pattern to how the 2/3 value was moving and find a value about 5 within a range of it.
1088,69,1,1,0,0,50.0,0,ANFW1BSRB619C,
1089,69,1,2,0,0,21.0,1,A25XKNZ3K587KN,
1090,69,2,1,0,0,33.0,1,ANFW1BSRB619C,
1091,69,2,2,0,0,57.0,0,A25XKNZ3K587KN,
1092,69,3,1,0,0,60.0,1,ANFW1BSRB619C,
1093,69,3,2,0,0,77.0,0,A25XKNZ3K587KN,
1094,69,4,1,0,0,40.0,1,ANFW1BSRB619C,
1095,69,4,2,0,0,48.0,0,A25XKNZ3K587KN,
1096,69,5,1,0,0,40.0,1,ANFW1BSRB619C,
1097,69,5,2,0,0,80.0,0,A25XKNZ3K587KN,
1098,69,6,1,0,0,66.0,0,ANFW1BSRB619C,
1099,69,6,2,0,0,33.0,1,A25XKNZ3K587KN,
1100,69,7,1,0,0,60.0,1,ANFW1BSRB619C,
1101,69,7,2,0,0,99.0,0,A25XKNZ3K587KN,
1102,69,8,1,0,0,99.0,0,ANFW1BSRB619C,I tried to alternate between around 1/3 to 2/3 of the maximum value hoping the other participant might try to match me the next round. I did the close to the same number a few times just to see how they would react. When I saw at the second to last round they put in 99 I thought they might be trying something so I put in 99 for the next round hoping we had both magically agreed on getting 99 cents.
1103,69,8,2,0,0,62.0,1,A25XKNZ3K587KN,No strategy just some favorite numbers and a couple just pulled from my head
1104,70,1,1,0,0,15.0,1,A38F0VBX8VV3HI,
1105,70,1,2,0,0,68.0,0,AWCRUJVOE3RWW,
1106,70,2,1,0,0,25.0,1,A38F0VBX8VV3HI,
1107,70,2,2,0,0,54.0,0,AWCRUJVOE3RWW,
1108,70,3,1,0,0,22.0,1,A38F0VBX8VV3HI,
1109,70,3,2,0,0,23.0,0,AWCRUJVOE3RWW,
1110,70,4,1,0,0,20.0,1,A38F0VBX8VV3HI,
1111,70,4,2,0,0,35.0,0,AWCRUJVOE3RWW,
1112,70,5,1,0,0,22.0,1,A38F0VBX8VV3HI,
1113,70,5,2,0,0,67.0,0,AWCRUJVOE3RWW,
1114,70,6,1,0,0,25.0,0,A38F0VBX8VV3HI,
1115,70,6,2,0,0,10.0,1,AWCRUJVOE3RWW,
1116,70,7,1,0,0,22.0,0,A38F0VBX8VV3HI,
1117,70,7,2,0,0,13.0,1,AWCRUJVOE3RWW,
1118,70,8,1,0,0,21.0,0,A38F0VBX8VV3HI,"I started with modestly low guesses, as those seemed to be more likely to be close to correct. The initial instructions mentioned examples that were relatively low, so I thought other people would be most likely to be primed by those numbers, and I guessed a bit lower to undershoot it. I stuck with this approach when it turned out that the averages tended to be comparable. At the end people were guessing quite low, apparently, but I gambled on the same strategy working anyway -- I'd have needed to be more than twice as certain in numbers such as 10-12 than ones such as 20-25, because of the lower bonus payout associated, and I wasn't that certain.It didn't work out but I have no regrets, since I missed out on just 35 or so cents if I were right all three of the last times, in comparison to the 40+ that even two correct guesses out of three would have yielded.     Anyway, fun game, glad to participate. I'd be interested in being emailed similar studies in the future. :) "
1119,70,8,2,0,0,12.0,1,AWCRUJVOE3RWW,At first I choose large numbers until I realized who ever Im up against only choose small numbers.
1120,71,1,1,1,1,72.0,0,AFMZFUV0CMZ6N,
1121,71,1,2,1,1,50.0,1,A301BV41JXTAQD,
1122,71,2,1,1,1,25.0,1,AFMZFUV0CMZ6N,
1123,71,2,2,1,1,25.0,1,A301BV41JXTAQD,
1124,71,3,1,1,1,60.0,0,AFMZFUV0CMZ6N,
1125,71,3,2,1,1,50.0,1,A301BV41JXTAQD,
1126,71,4,1,1,1,57.0,0,AFMZFUV0CMZ6N,
1127,71,4,2,1,1,33.0,1,A301BV41JXTAQD,
1128,71,5,1,1,1,35.0,1,AFMZFUV0CMZ6N,
1129,71,5,2,1,1,50.0,0,A301BV41JXTAQD,
1130,71,6,1,1,1,62.0,0,AFMZFUV0CMZ6N,
1131,71,6,2,1,1,20.0,1,A301BV41JXTAQD,
1132,71,7,1,1,1,30.0,0,AFMZFUV0CMZ6N,
1133,71,7,2,1,1,15.0,1,A301BV41JXTAQD,
1134,71,8,1,1,1,27.0,1,AFMZFUV0CMZ6N,i just guessed random numbers.
1135,71,8,2,1,1,28.0,0,A301BV41JXTAQD,I didn't have a strategy. 
1136,72,1,1,0,1,20.0,1,A2AUMGW4F3G1OF,
1137,72,1,2,0,1,33.0,0,A2M6O2Z15SHWDQ,
1138,72,2,1,0,1,22.0,1,A2AUMGW4F3G1OF,
1139,72,2,2,0,1,88.0,0,A2M6O2Z15SHWDQ,
1140,72,3,1,0,1,35.0,1,A2AUMGW4F3G1OF,
1141,72,3,2,0,1,75.0,0,A2M6O2Z15SHWDQ,
1142,72,4,1,0,1,40.0,0,A2AUMGW4F3G1OF,
1143,72,4,2,0,1,23.0,1,A2M6O2Z15SHWDQ,
1144,72,5,1,0,1,15.0,1,A2AUMGW4F3G1OF,
1145,72,5,2,0,1,85.0,0,A2M6O2Z15SHWDQ,
1146,72,6,1,0,1,20.0,0,A2AUMGW4F3G1OF,
